Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B27P5065609,Hilton Head Lexus
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B27P5065643,Butler Lexus of South Atlanta
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44160,0.0,44160.0,At dealer,True,DealerHold,JTHGZ1B27P5065786,Sewell Lexus of Ft. Worth
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B27P5065867,Park Place Lexus Plano
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B27P5065903,Earnhardt Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B27P5065982,Lexus of Knoxville
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B27P5066033,Sterling McCall Lexus Clear Lake
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B27P5066095,Lexus Santa Monica
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B27P5066128,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B27P5066145,Scanlon Lexus of Fort Myers
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B27P5066162,Lexus of North Miami
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44160,0.0,44160.0,Port to dealer,True,DealerHold,JTHGZ1B27P5066291,Park Place Lexus Plano
2023,IS 350 F SPORT,Infrared,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B27P5066324,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B27P5066405,Lexus of Greenville
2023,IS 350 F SPORT,Caviar,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B27P5066467,Hoffman Lexus
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B27P5066503,Lexus of Santa Barbara
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,Port to dealer,False,DealerHold,JTHGZ1B27P5066596,Westside Lexus
2023,IS 350 F SPORT,Caviar,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B27P5066601,DARCARS Lexus of Silver Spring
2023,IS 350 F SPORT,Grecian Water,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5066663,Lexus of Sarasota
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B27P5066713,Freeman Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5066727,Sterling McCall Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5066789,Lexus of Mobile
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5066825,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5066887,Sterling McCall Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B27P5066906,Arrowhead Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,895.0,45305.0,At dealer,False,,JTHGZ1B27P5066923,Lexus of Chattanooga
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B27P5066940,Hennessy Lexus of Gwinnett
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B27P5066954,Lexus of Chandler
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5066971,Sewell Lexus of Ft. Worth
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5066999,Cavender Lexus of Lubbock
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067022,Lexus San Diego
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067053,Sewell Lexus of Ft. Worth
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067148,Lexus of Las Vegas
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067201,Sewell Lexus of Ft. Worth
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067277,Lexus of Orlando
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067327,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067330,Butler Lexus
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067344,Butler Lexus
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067361,Germain Lexus of Naples
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067389,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067392,Nalley Lexus-Smyrna
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B27P5067408,North Park Lexus at Dominion
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067442,Lexus of Mobile
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067456,Keyes Lexus of Valencia
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067473,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067487,Lexus of Jacksonville
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067506,Lexus of North Miami
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067540,Lexus of Palm Beach
2023,IS 350 F SPORT,Ultra White,RWD,44410,2342.0,46752.0,Port to dealer,False,DealerHold,JTHGZ1B27P5067554,"Jim Hudson Lexus, Columbia"
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067571,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B27P5067585,"Jim Hudson Lexus, Augusta"
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067599,Herrin-Gear Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,895.0,45305.0,Port to dealer,False,DealerHold,JTHGZ1B27P5067604,Lexus of Chattanooga
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067618,Lexus of Winter Park
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B27P5067635,Lexus of Westminster
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067649,Keyes Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,2342.0,46752.0,Port to dealer,False,DealerHold,JTHGZ1B27P5067666,"Jim Hudson Lexus, Columbia"
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067683,Lexus of Huntsville
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067702,Lexus of West Kendall
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067733,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067750,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067764,Lexus of Tampa Bay
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067778,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067781,Park Place Lexus Grapevine
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067795,Lexus of Albuquerque
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067800,Lexus Monterey Peninsula
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B27P5067814,Northside Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067828,North Park Lexus at Dominion
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067845,Butler Lexus of South Atlanta
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067893,Longo Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067909,Lexus of Westminster
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067912,Nalley Lexus - Roswell
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067943,Crown Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067957,Lexus of Sacramento
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067960,Keyes Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B27P5067988,Lexus of Cerritos
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5067991,Lexus of Glendale
2023,IS 350 F SPORT,Ultra White,RWD,44410,1513.0,45923.0,Port to dealer,False,,JTHGZ1B27P5068008,Lexus of Marin
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5068025,Sewell Lexus of Ft. Worth
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B27P5068039,Lexus of Shreveport - Bossier City
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5068056,Temecula Valley Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B27P5068137,Westside Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B27P5068140,Sewell Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B27P5068168,Jim Falk Lexus of Beverly Hills
2023,IS 350 F SPORT,Caviar,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B28P5063352,Lexus of Sarasota
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B28P5063660,Lexus of Sarasota
2023,IS 350 F SPORT,Caviar,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B28P5063688,Lexus of Sarasota
2023,IS 350 F SPORT,Caviar,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B28P5064825,Lexus of Knoxville
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B28P5064971,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B28P5065148,Lexus of Sarasota
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B28P5065697,Lexus of New Orleans
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B28P5066204,Lexus of Orange County
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B28P5066266,Lexus of Northborough
2023,IS 350 F SPORT,Infrared,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B28P5066364,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B28P5066400,Westside Lexus
2023,IS 350 F SPORT,Caviar,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B28P5066431,Hendrick Lexus Northlake
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B28P5066512,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B28P5066560,JM Lexus
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B28P5066574,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B28P5066610,Scanlon Lexus of Fort Myers
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5066641,Lexus of Palm Beach
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5066722,Lexus of Winter Park
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5066736,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B28P5066753,Nalley Lexus-Smyrna
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B28P5066798,Valley Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5066803,Lexus of Orange Park
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B28P5066820,Keyes Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5066848,Park Place Lexus Grapevine
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5066879,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B28P5066882,JM Lexus
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5066896,Lexus of Knoxville
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B28P5067031,Eskridge Lexus of Oklahoma City
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5067157,Lexus of Santa Barbara
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B28P5067207,North Park Lexus of San Antonio
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B28P5067210,Westside Lexus
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5067224,Lexus of Roseville
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B28P5067272,Sterling McCall Lexus Clear Lake
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B28P5067305,Lexus of Thousand Oaks
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5067319,JM Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B28P5067336,Lexus of Lakeway
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5067353,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Caviar,RWD,44410,895.0,45305.0,At dealer,False,,JTHGZ1B28P5067370,Lexus of Montgomery
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B28P5067384,Lexus of Wesley Chapel
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5067417,Arrowhead Lexus
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B28P5067434,Lexus of Tampa Bay
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5067479,Lexus of Cerritos
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5067482,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5067501,Hendrick Lexus Northlake
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B28P5067529,Park Place Lexus Plano
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5067532,Lexus of Cerritos
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5067580,Lexus of Austin
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B28P5067658,Lexus of Wesley Chapel
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5067675,Cavender Lexus of Lubbock
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5067692,Lexus of Winter Park
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B28P5067725,Westside Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,Available,JTHGZ1B28P5067739,Hennessy Lexus of Gwinnett
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,2342.0,46752.0,Port to dealer,False,DealerHold,JTHGZ1B28P5067773,"Jim Hudson Lexus, Columbia"
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5067787,Temecula Valley Lexus
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B28P5067790,Lexus of Glendale
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B28P5067823,Westside Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5067837,Lexus of Sarasota
2023,IS 350 F SPORT,Infrared,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5067840,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5067854,South County Lexus at Mission Viejo
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,True,DealerHold,JTHGZ1B28P5067868,Sterling McCall Lexus
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5067871,Lexus of Las Vegas
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B28P5067899,Freeman Lexus
2023,IS 350 F SPORT,Caviar,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5067918,Lexus of Orlando
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,DealerHold,JTHGZ1B28P5067935,Lexus of Westminster
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5067966,North Park Lexus at Dominion
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5068003,Crown Lexus
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5068017,North Park Lexus Rio Grande Valley
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5068020,North Park Lexus of San Antonio
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5068034,Keyes Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5068048,Tustin Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5068051,Lexus of Thousand Oaks
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5068065,Lexus of Serramonte
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5068079,Lexus Carlsbad
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5068082,Lexus of Glendale
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5068096,Keyes Lexus
2023,IS 350 F SPORT,Iridium,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5068101,Motor City Lexus of Bakersfield
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5068129,Lexus of Westminster
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5068146,Crown Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B28P5068177,Coliseum Lexus of Oakland
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B29P5063876,Sewell Lexus of Ft. Worth
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B29P5064171,Lexus of Sarasota
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B29P5064557,Price LeBlanc Lexus
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B29P5064588,Lexus of North Miami
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B29P5065403,Lexus of Mobile
2023,IS 350 F SPORT,Atomic Silver,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B29P5065515,DARCARS Lexus of Greenwich
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B29P5065563,DARCARS Lexus of Silver Spring
2023,IS 350 F SPORT,Caviar,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B29P5065577,Westside Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44160,0.0,44160.0,At dealer,False,Available,JTHGZ1B29P5065921,Price LeBlanc Lexus
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B29P5066096,Lexus of North Miami
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B29P5066129,Lexus of Riverside
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B29P5066213,Lexus of Melbourne
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B29P5066311,Lexus of Huntsville
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B29P5066325,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B29P5066387,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B29P5066440,Flow Lexus of Winston-Salem
2023,IS 350 F SPORT,Ultra White,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B29P5066454,Lexus of Pembroke Pines
2023,IS 350 F SPORT,Iridium,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B29P5066468,Sewell Lexus
2023,IS 350 F SPORT,Caviar,RWD,44160,0.0,44160.0,At dealer,False,DealerHold,JTHGZ1B29P5066471,Northside Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44160,0.0,44160.0,At dealer,False,,JTHGZ1B29P5066602,Hendrick Lexus Charleston
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B29P5066664,Lexus of Orlando
2023,IS 350 F SPORT,Atomic Silver,RWD,44410,0.0,44410.0,Port to dealer,False,,JTHGZ1B29P5066695,Sterling McCall Lexus
2023,IS 350 F SPORT,Cloudburst Gray,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B29P5066700,Longo Lexus
2023,IS 350 F SPORT,Ultrasonic Blue Mica 2.0,RWD,44410,0.0,44410.0,At dealer,False,Available,JTHGZ1B29P5066826,Johnson Lexus of Raleigh
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,DealerHold,JTHGZ1B29P5066843,Hendrick Lexus Charleston
2023,IS 350 F SPORT,Ultra White,RWD,44410,0.0,44410.0,At dealer,False,,JTHGZ1B29P5066888,Lexus of Orlando
